"datetime","Q_m3.s","No3_mg.l","hour","TP","T2M","RO","ROSS","ROS","VSWL1","VSWL2","VSWL3","VSWL4","SNSR","CP","LSP"
2014-11-30 10:45:00,3.9,0.7652,11,0.000595650913138863,1.45113635198589,0.0147835324581723,0.0147810538042246,0,0.369689487542161,0.375157241164022,0.387600975482076,0.361609371386834,636003.90829048,0,0.00110380829618445
2014-11-30 11:45:00,3.9,0.769445,12,9.92751521895936e-05,1.8150657427604,0.0147835324581723,0.0147810538042246,0,0.369395377352799,0.374987361255872,0.387554232314143,0.361625450555844,723322.609158745,0,9.19840246818571e-05
2014-11-30 12:45:00,3.9,0.7652,13,-4.33680868994202e-16,2.23897608868106,0.0146521691624532,0.0147810538042246,0,0.369088098050481,0.374830892919419,0.387495803354228,0.361637509932601,696791.786657104,0,0
2014-11-30 13:45:00,3.9,0.7715675,14,-4.33680868994202e-16,2.36163377223835,0.0146521691624532,0.0147810538042246,0,0.368846664312945,0.374683365630763,0.38745295545029,0.361650909240109,527714.002578854,0,0
2014-11-30 14:45:00,3.9,0.7715675,15,-4.33680868994202e-16,2.10486136874749,0.0146521691624532,0.0147810538042246,0,0.368728142296337,0.374576073057195,0.387414002810346,0.361679047785876,258440.462026765,0,0
2014-11-30 15:45:00,3.9,0.7673225,16,-4.33680868994202e-16,1.64321019711684,0.0147835324581723,0.0147810538042246,0,0.368657907027235,0.37449113310312,0.387382840698391,0.361689767231882,30741.415286955,0,0
2014-11-30 16:45:00,3.9,0.7652,17,-4.33680868994202e-16,2.11227474522622,0.0147835324581723,0.0147810538042246,0,0.368583282053815,0.374410663672944,0.387351678586437,0.36170316653939,2.3283064365387e-10,0,0
2014-11-30 17:45:00,3.9,0.7673225,18,-4.33680868994202e-16,1.62973133079186,0.0147835324581723,0.0147810538042246,0,0.368517436489033,0.374321253194971,0.387312725946493,0.361720585639151,2.3283064365387e-10,0,0
2014-11-30 18:45:00,3.9,0.7758125,19,0.00129057697846819,0.74080009665937,0.0147835324581723,0.0147810538042246,0,0.368447201219932,0.374236313240896,0.387281563834538,0.36173532487741,2.3283064365387e-10,0,0.0016557124442769
2014-11-30 19:45:00,3.9,0.75671,20,0.00129057697846819,0.315541864106194,0.0147835324581723,0.0146779240352619,0,0.3684164732897,0.37415584381072,0.387254296986578,0.361751404046419,2.3283064365387e-10,0,0.00137976037023089
2014-11-30 20:45:00,3.9,0.75671,21,0.013104320089065,0.740126153343112,0.0149696304604411,0.0147810538042246,9.84124427626937e-05,0.368622789392685,0.374075374380544,0.387223134874623,0.361774182869183,2.3283064365387e-10,0,0.0130617315048515
2014-11-30 21:45:00,3.9,0.75671,22,0.00943113945803915,1.77799886036667,0.0147835324581723,0.0147810538042246,0,0.36803895871828,0.373337737937264,0.387133543802752,0.361788922107442,2.3283064365387e-10,0,0.0100262586903437
2014-11-30 22:45:00,3.9,0.7503425,23,0.0187630037638887,1.71734396190425,0.0151228876387801,0.0148491931158607,0,0.368043348422599,0.373252797983189,0.387094591162809,0.361803661345701,2.3283064365387e-10,0,0.0182128368870463
2014-11-30 23:45:00,3.9,0.7652,23,0.0187630037638887,1.71734396190425,0.0151228876387801,0.0148491931158607,0,0.368043348422599,0.373252797983189,0.387094591162809,0.361803661345701,2.3283064365387e-10,0,0.0182128368870463
2014-12-01 00:45:00,3.9,0.752465,1,0.0477513482033363,1.1276435601863,0.0153199325823588,0.014900758000342,0.000535801077263627,0.368214546891034,0.373109741218432,0.387040057466888,0.361829120029966,2.3283064365387e-10,0,0.0482916129580777
2014-12-01 01:45:00,3.9,0.7588325,2,0.021443432873016,0.66936210513694,0.0150572059909205,0.014900758000342,6.56082951751291e-05,0.368232105708309,0.373047153883851,0.387008895354933,0.361845199198976,2.3283064365387e-10,0,0.0214322777509182
2014-12-01 02:45:00,3.9,0.7630775,3,0.0159832995025718,0.408546041748593,0.0150243651669908,0.014900758000342,0.000109347158625233,0.368249664525584,0.372971154977573,0.386966047450995,0.361874677675493,2.3283064365387e-10,0,0.0160052202946774
2014-12-01 03:45:00,3.9,0.777935,4,0.00595650913139296,0.376196762568611,0.0149148957538915,0.014900758000342,1.09347158625396e-05,0.368161870439208,0.372899626595195,0.386938780603034,0.3618853971215,2.3283064365387e-10,0,0.00588697757965143
2014-12-01 04:45:00,3.9,0.752465,5,0.00734636126205161,0.628925506162034,0.0149915243430609,0.014900758000342,3.28041475875646e-05,0.368069686648512,0.372828098212816,0.386907618491079,0.361898796429008,2.3283064365387e-10,0,0.00735872197456418
2014-12-01 05:45:00,3.9,0.769445,6,0.00784273702300088,1.07642386815138,0.0149915243430609,0.0148584011309466,6.56082951751291e-05,0.367968723449179,0.372756569830437,0.386868665851136,0.36191889539027,2.3283064365387e-10,0,0.00781864209797433
2014-12-01 06:45:00,3.9,0.7630775,7,0.025612989264991,1.35476245776226,0.0152542509344992,0.0147810538042246,0.000338976191738185,0.367902877884397,0.372685041448059,0.386837503739181,0.361929614836276,2.3283064365387e-10,0,0.0259394949603388
2014-12-01 07:45:00,3.9,0.7758125,8,0.00804128732738094,1.5697503756457,0.0150900468148503,0.0149909965481844,0,0.367793135276426,0.372609042541781,0.386806341627226,0.361943014143784,19540.4208871869,0,0.00781864209797433
2014-12-01 08:45:00,3.9,0.7758125,9,0.00635360974015264,1.56840248901324,0.0151995162279496,0.0149909965481844,0,0.367617547103673,0.372519632063808,0.386767388987283,0.361957753382043,123701.492896709,0,0.00597896160433329
2014-12-01 09:45:00,3.9,0.786425,10,0.00119130182627859,1.57851163875694,0.0149915243430609,0.0149909965481844,0,0.368065296944193,0.372716335115349,0.386744017403316,0.361977852343305,256723.521279356,0,0.00137976037023089
2014-12-01 10:45:00,3.9,0.7715675,11,0.00367318063102581,1.80630447964916,0.0151995162279496,0.0149909965481844,0,0.367779966163469,0.372595630970085,0.386685588443401,0.361988571789311,414068.876916973,0,0.00331142488855379
2014-12-01 11:45:00,3.925,0.7843025,12,0.00119130182627859,1.84674107862406,0.0150243651669908,0.0149909965481844,0,0.367463907452514,0.372448103681429,0.386634950011474,0.362015370404328,517289.71946958,0,0.00119579232086674
2014-12-01 12:45:00,3.925,0.786425,13,0.00109202667408857,1.98624734508763,0.0149148957538915,0.0149909965481844,0,0.367134679628601,0.372309517440571,0.386599892635525,0.362026089850334,547131.784841225,0,0.000827856222138448
2014-12-01 13:45:00,3.925,0.7800575,14,0.000496375760949269,1.9336797664202,0.0146521691624532,0.0149909965481844,0,0.366849348847877,0.372175401723611,0.38654146367561,0.362032789504088,404380.42555659,0,0.000551904148092443
2014-12-01 14:45:00,3.925,0.769445,15,0.000496375760949269,1.69442988915182,0.0146521691624532,0.0149909965481844,0,0.36665181215353,0.372072579673941,0.386502511035666,0.362047528742347,194709.256664581,0,0.000551904148092443
2014-12-01 15:45:00,3.925,0.7885475,16,-4.33680868994202e-16,1.31769557536859,0.0146521691624532,0.0149909965481844,0,0.366528900432603,0.371987639719867,0.386463558395722,0.362060928049855,20807.6866769416,0,0
2014-12-01 16:45:00,3.9,0.7758125,17,-4.33680868994202e-16,1.11551258049383,0.0149148957538915,0.0149909965481844,0,0.36642793723327,0.371925052385285,0.386436291547762,0.362085046803369,2.3283064365387e-10,0,0
2014-12-01 17:45:00,3.9,0.777935,18,-4.33680868994202e-16,1.19436394849498,0.0151995162279496,0.0149909965481844,0,0.366326974033936,0.371853524002907,0.386397338907818,0.362101125972379,2.3283064365387e-10,0,0
2014-12-01 18:45:00,3.9,0.7715675,19,0.0248187880474721,1.2300829442562,0.0152542509344992,0.0149909965481844,0.000196824885525442,0.366230400538922,0.371781995620528,0.386373967323852,0.362115865210638,2.3283064365387e-10,0,0.0252036227628826
2014-12-01 19:45:00,3.9,0.769445,20,0.00178695273941789,0.836500047566744,0.0150243651669908,0.0149909965481844,0,0.366146996156864,0.371705996714251,0.386342805211897,0.362126584656644,2.3283064365387e-10,0,0.0016557124442769
2014-12-01 20:45:00,3.9,0.7800575,21,0.00178695273941789,0.767757829309346,0.0150243651669908,0.0149909965481844,0,0.366072371183444,0.371638938855771,0.386307747835948,0.362139983964152,2.3283064365387e-10,0,0.0019316645183229
2014-12-01 21:45:00,3.9,0.777935,22,0.00605578428358299,0.895133116080387,0.0151995162279496,0.0149909965481844,0,0.36612504763527,0.371585292568987,0.386120775164219,0.362156063133162,2.3283064365387e-10,0,0.00643888172774387
2014-12-01 22:45:00,3.9,0.7758125,23,0.0184651783073191,0.701037441000665,0.0152542509344992,0.0149339068546515,0.000174955453800362,0.366081150592082,0.371518234710506,0.386089613052264,0.362170802371421,2.3283064365387e-10,0,0.0187647410351387
2014-12-01 23:45:00,3.9,0.7800575,23,0.0184651783073191,0.701037441000665,0.0152542509344992,0.0149339068546515,0.000174955453800362,0.366081150592082,0.371518234710506,0.386089613052264,0.362170802371421,2.3283064365387e-10,0,0.0187647410351387
2014-12-02 00:45:00,3.9,0.77369,1,0.0220390837861553,0.634990996008241,0.0150900468148503,0.0149339068546515,0,0.366024084435937,0.371379648469648,0.38602339356436,0.362200280847938,2.3283064365387e-10,0,0.0219841818990107
2014-12-02 01:45:00,3.9,0.77369,2,0.0179688025463698,0.711820534060678,0.0150900468148503,0.0150388782266314,0,0.365997746210024,0.371317061135066,0.38598833618841,0.362215020086197,2.3283064365387e-10,0,0.0179368848130003
2014-12-02 02:45:00,3.9,0.777935,3,0.00814056247957053,0.509637539185917,0.0152323570518794,0.0150388782266314,0,0.365936290349561,0.371250003276586,0.385953278812461,0.362225739532204,2.3283064365387e-10,0,0.00809459417202077
2014-12-02 03:45:00,3.9,0.7715675,4,0.0510274282256029,0.562205117853352,0.0150900468148503,0.0150388782266314,6.56082951751291e-05,0.365879224193416,0.371187415942005,0.385922116700506,0.362241818701213,2.3283064365387e-10,0,0.0505912135751289
2014-12-02 04:45:00,3.875,0.7800575,5,0.0161818498069515,0.459765733783513,0.0150900468148503,0.0150388782266314,6.56082951751291e-05,0.365822158037271,0.371115887559626,0.385894849852546,0.362260577731725,2.3283064365387e-10,0,0.0160972043193592
2014-12-02 05:45:00,3.9,0.7800575,6,0.00744563641424121,0.331716503696157,0.0150900468148503,0.0150867599050783,0,0.365813378628633,0.371048829701146,0.385859792476597,0.36226995724698,2.3283064365387e-10,0,0.00745070599924647
2014-12-02 06:45:00,3.9,0.786425,7,0.0456665700073488,0.324303127217433,0.0153308795236687,0.0150867599050783,0.000207759601387927,0.365716805133619,0.370986242366565,0.385820839836653,0.362284696485239,2.3283064365387e-10,0,0.0460839963657084
2014-12-02 07:45:00,3.9,0.777935,8,0.0402064366369047,0.515029085715923,0.0150900468148503,0.0150388782266314,0,0.365615841934286,0.370914713984186,0.385789677724698,0.362300775654249,17373.8051821222,0,0.0406569389094676
2014-12-02 08:45:00,3.9,0.7758125,9,0.0404049869412847,0.686210688043161,0.0150900468148503,0.0150388782266314,0,0.365506099326315,0.370838715077909,0.385758515612743,0.362314174961757,119777.056902629,0,0.0401050347613751
2014-12-02 09:45:00,3.875,0.7970375,10,0.0349448535708406,0.529855838673427,0.0151995162279496,0.0150388782266314,0,0.365611452229967,0.370686717265354,0.385649448220901,0.362328914200016,203334.839943235,0,0.0353218654779081
2014-12-02 10:45:00,3.9,0.7758125,11,0.0114166425018371,0.657231125444468,0.0150900468148503,0.0151254335684394,0,0.365427084648576,0.370583895215685,0.385610495580958,0.362344993369025,206278.166938794,0,0.0113140350358923
2014-12-02 11:45:00,3.9,0.7843025,12,0.00774346187081129,0.761018396146824,0.0150900468148503,0.0151254335684394,0,0.365277834701736,0.370494484737712,0.385575438205008,0.362355712815032,200309.753864466,0,0.00772665807329247
2014-12-02 12:45:00,3.9,0.79067,13,0.0136999710022043,0.918047188832873,0.0151995162279496,0.0151254335684394,0,0.365141753867852,0.370396133211941,0.38553259030107,0.362378491637795,159716.369050707,0,0.0134296676035798
2014-12-02 13:45:00,3.9,0.794915,14,0.0185644534595091,0.837847934199203,0.0154841367020077,0.0150867599050783,0,0.365023231851244,0.370311193257866,0.385489742397132,0.362393230876054,106409.446797797,0,0.0183048209117286
2014-12-02 14:45:00,3.875,0.7800575,15,0.0171746013288504,0.738778266710597,0.0149148957538915,0.0150867599050783,0,0.364948606877824,0.370235194351589,0.385462475549172,0.362407970114313,36464.5511116539,0,0.0163731563934053
2014-12-02 15:45:00,3.925,0.7800575,16,0.0423904899850822,0.543334704998415,0.0152542509344992,0.0150867599050783,0,0.364904709834635,0.37016366596921,0.385431313437217,0.362421369421821,4619.38820136432,0,0.042036699279698
2014-12-02 16:45:00,4,0.79916,17,0.154769962264037,0.277127095080004,0.0152542509344992,0.0152304049404193,0.000338976191738185,0.364983724512374,0.37009660811073,0.385388465533279,0.362433428798578,2.3283064365387e-10,0.00165619176992681,0.1532453851203
2014-12-02 17:45:00,3.975,0.8055275,18,0.233693708254999,0.119424359077698,0.0152542509344992,0.0152304049404193,0,0.365018842146925,0.370047432347845,0.385361198685318,0.362438788521581,2.3283064365387e-10,0.00281552600887511,0.231063870001317
2014-12-02 18:45:00,4,0.80765,19,0.292762423807983,0.0183328616403742,0.0152542509344992,0.0151254335684394,0,0.364992503921012,0.369975903965466,0.385326141309369,0.362454867690591,2.3283064365387e-10,0.104754129447856,0.187647410351388
2014-12-02 19:45:00,3.975,0.803405,20,0.260100898737509,0.0311377846491041,0.0152542509344992,0.0152304049404193,0,0.364931048060548,0.369922257678682,0.385298874461409,0.36246960692885,2.3283064365387e-10,0,0.260038837776164
2014-12-02 20:45:00,3.9,0.8055275,21,0.164399652026456,-0.0517572432495399,0.0152542509344992,0.0152304049404193,0,0.364860812791447,0.369868611391898,0.385259921821465,0.362492385751614,2.3283064365387e-10,0,0.164375452106829
2014-12-02 21:45:00,3.9,0.8012825,22,0.116747578975309,0.239386269370073,0.0152542509344992,0.0152304049404193,0,0.365141753867852,0.370056373395642,0.385446894493194,0.362497745474617,2.3283064365387e-10,0.000331238353985536,0.116543759272161
2014-12-02 22:45:00,3.9,0.7927925,23,0.128362771781527,0.162556731317693,0.0152323570518794,0.0152304049404193,0,0.365080298007389,0.370007197632757,0.385419627645234,0.362509804851374,2.3283064365387e-10,0.00140776300443755,0.127121922110597
2014-12-02 23:45:00,3.9,0.7970375,23,0.128362771781527,0.162556731317693,0.0152323570518794,0.0152304049404193,0,0.365080298007389,0.370007197632757,0.385419627645234,0.362509804851374,2.3283064365387e-10,0.00140776300443755,0.127121922110597
2014-12-03 00:45:00,3.975,0.803405,1,0.13441855606511,0.0419208777090603,0.0152323570518794,0.0151585824227488,0,0.364931048060548,0.369886493487493,0.385357303421324,0.362537943397141,2.3283064365387e-10,0.0033123835398532,0.131077235171926
2014-12-03 01:45:00,4,0.7970375,2,0.119626558388816,0.044616650974092,0.0152542509344992,0.0152304049404193,0,0.364830084861215,0.369832847200709,0.385318350781381,0.3625526826354,2.3283064365387e-10,0.00140776300443755,0.11829145574112
2014-12-03 02:45:00,4,0.794915,3,0.0944106697325841,-0.0793889192157735,0.0151995162279496,0.0152304049404193,0,0.364715952548926,0.369765789342229,0.38529108393342,0.362568761804409,2.3283064365387e-10,0,0.0943756093237866
2014-12-03 03:45:00,3.95,0.7927925,4,0.0531122064215905,-0.295050780415465,0.0151995162279496,0.0152304049404193,0,0.364610599645274,0.369707672531546,0.385259921821465,0.362579481250416,2.3283064365387e-10,0,0.0531667662662266
2014-12-03 04:45:00,3.9,0.8140175,5,0.0218405334817752,-0.406251427596544,0.0151995162279496,0.0152304049404193,0,0.364500857037303,0.36966296729256,0.38522875970951,0.362592880557924,2.3283064365387e-10,0,0.0218002138496465
2014-12-03 05:45:00,3.9,0.7927925,6,0.00704853580548196,-0.422426067186507,0.0152542509344992,0.0152304049404193,0,0.364395504133651,0.369609321005776,0.385189807069567,0.362607619796183,2.3283064365387e-10,0,0.00699078587583588
2014-12-03 06:45:00,3.9,0.7970375,7,0.00526158306606364,-0.309203590056654,0.0150900468148503,0.0152304049404193,0,0.364276982117043,0.369546733671194,0.385162540221606,0.362623698965192,2.3283064365387e-10,0,0.00524308940687713
2014-12-03 07:45:00,3.9,0.8055275,8,0.00387173093540543,-0.390750731322839,0.0151995162279496,0.0152543457796427,0,0.364171629213391,0.369484146336613,0.385131378109651,0.362633078480448,20603.2889689165,0,0.00404729708601038
2014-12-03 08:45:00,3.85,0.79916,9,0.0031768048700761,-0.211481809200563,0.0151995162279496,0.0152543457796427,0,0.364017989562232,0.369408147430336,0.385096320733702,0.362638438203451,123660.613355104,0,0.00312745683918965
2014-12-03 09:45:00,3.875,0.803405,10,0.00277970426131643,0.0398990477603434,0.0152542509344992,0.0152635537947287,0,0.363943364588812,0.369765789342229,0.385002834397837,0.362647817718707,248179.697083912,0,0.00275952074046135
2014-12-03 10:45:00,3.825,0.7843025,11,0.0037724557832154,0.294649621302483,0.0152542509344992,0.0152967026490381,0,0.363807283754928,0.369671908340357,0.384967777021888,0.362662556956966,336070.711534647,0,0.00404729708601038
2014-12-03 11:45:00,3.8,0.786425,12,0.00794201217519091,0.45235235730479,0.0152542509344992,0.0152967026490381,0,0.363679982329682,0.369573556814586,0.38492492911795,0.362678636125975,328835.032670563,0,0.00791062612265662
2014-12-03 12:45:00,3.825,0.79916,13,0.0100267903711784,0.331042560379956,0.0152542509344992,0.0152967026490381,0.000174955453800362,0.363596577947624,0.369484146336613,0.384885976478007,0.362693375364234,249896.637831322,0,0.0100262586903437
2014-12-03 13:45:00,3.9,0.8055275,14,0.00367318063102581,0.215124309985072,0.0152542509344992,0.0152967026490381,0.000174955453800362,0.363482445635334,0.369390265334741,0.384843128574069,0.36270275487949,198592.813117056,0,0.00367936098728209
2014-12-03 14:45:00,3.875,0.803405,15,0.000496375760949269,-0.00727698437708568,0.0152542509344992,0.0152967026490381,0,0.363359533914407,0.369309795904565,0.384800280670131,0.362717494117749,138336.368791296,0,0.000459920123410153
2014-12-03 15:45:00,3.9,0.7970375,16,0.000794201217518917,-0.334813436074171,0.0152542509344992,0.0152967026490381,0,0.363241011897799,0.369242738046085,0.384769118558176,0.362730893425257,16147.4189339725,0,0.000827856222138448
